Hour,Line,P_Loss_kW,Q_Loss_kVAR,S_Loss_kVA
16,sw1,0.0006082054635044188,-2.1379586542025208e-08,0.0006082054638801855
16,sw2,0.0,0.0,0.0
16,sw3,0.0004014707319438458,-2.007241710089147e-08,0.0004014707324456282
16,sw4,2.2077191300923005e-05,-2.2180029191076757e-10,2.207719130203717e-05
16,sw5,7.726096798432991e-05,-5.620531737804413e-09,7.726096818876935e-05
16,sw6,5.03069808033274e-19,-2.42861286636753e-20,5.03655683776232e-19
16,sw7,0.0002194492262788117,-1.3454860891215503e-08,0.0002194492266912836
16,sw8,1.7208505341841374e-06,-2.9594957595691084e-11,1.7208505344386223e-06
16,sw9,2.216714946553111e-05,-2.243818016722798e-09,2.2167149579093733e-05
17,l115,14.666853399727959,31.137534204891125,34.418928295487014
17,l1,0.0051828318139669136,0.004364421910946476,0.006775686255178678
17,l2,0.18213145841240475,0.18339592004412406,0.2584684344987996
17,l3,9.695501496670767,20.56817894350036,22.73879359868937
17,l4,0.02447451563674258,0.02382451540530019,0.03415566497596765
17,l5,0.08246513747336576,0.08199758209648281,0.11629317421143234
17,l6,0.02772619313908217,0.026878951484563002,0.038616315449498534
17,l7,6.313987143814564,13.37289504857178,14.788534600573893
17,l8,0.006682701067333255,0.0056338147804799515,0.008740615684040307
17,l9,0.16405773952817254,0.1652588768004207,0.2328635614698666
17,l10,8.379409841231187,17.657192873091,19.544589262628612
17,l11,0.10400970601180598,0.10345505231987044,0.14670026174199363
17,l12,0.11128306736590457,0.11208293947670608,0.1579446308175856
17,l13,21.390701374999246,42.93428924495526,47.96785692819594
17,l14,0.02628376546024083,0.025480770331050735,0.03660745803019795
17,l15,0.007264308953232103,0.006199558452413839,0.009550115683744568
17,l16,0.04705805047883769,0.045896982754497,0.06573426154476393
17,l17,0.010965495062828267,0.00943009741844071,0.01446266985359872
17,l18,0.11707937246098299,0.11757073264491918,0.16592304430223262
17,l20,0.03618411027138063,0.03522774969200691,0.05050033845920368
17,l21,0.0003495991562713243,-0.0022759482989936257,0.0023026420107688473
17,l22,0.05247099247578444,0.1144633211357741,0.12591686518026557
17,l23,0.0017559561653370111,-0.0008124773113336232,0.001934813023528882
17,l24,0.0555900928271185,0.12159649129406352,0.13370102885002388
17,l25,0.02396880837353092,0.05090242628086344,0.056263316433763325
17,l26,0.019948145939226378,0.042281463302917474,0.04675094293646526
17,l27,0.010811773815070546,0.02228749682120466,0.024771495061530965
17,l28,0.02832467670695041,0.027681187791618867,0.039604740475202314
17,l29,0.05710255677864916,0.055595004633509235,0.07969633950727452
17,l30,0.00894432152338959,0.014329441898499681,0.016891826207851193
17,l31,0.01683163803719981,0.031130413181563198,0.03538935805959406
17,l32,-1.176269596314423e-07,-0.004346133380155202,0.004346133381746973
17,l33,0.009436457655901904,0.008192875689108405,0.01249679739568555
17,l34,0.028221594549380825,0.028125506444019264,0.03984347514515031
17,l36,0.32432447296599276,0.6624550878921,0.7375859998934353
17,l41,0.32432614187485886,0.6624672685124606,0.7375976736363745
17,l43,0.25782286536874016,0.5266077763677022,0.5863346996706602
17,l45,3.3019731133087773,6.8324256268825705,7.588482482545226
17,l52,0.006418065078461237,0.01115891521090121,0.012872954130091742
17,l53,0.01605163722450147,0.035340307604817274,0.038814847664136294
17,l54,0.0037582944505422425,0.002522931729714352,0.004526583887411794
17,l55,0.06716076227236413,0.1473192781297566,0.16190595324964918
17,l56,0.002584739546635312,0.00035830505873570283,0.00260945608107439
17,l57,0.028197915473421743,0.02719245932332342,0.039173361881472926
17,l58,0.1809499444476786,0.39971393328884347,0.438764299893298
17,l59,0.0067487998632095696,0.005452507302945378,0.008676182079828095
17,l60,-4.341517395941071e-07,-0.010811486775756073,0.010811486784473086
17,l61,0.6474232892889995,0.26204876379153574,0.6984457531680321
17,l62,0.3490873815998057,0.13197201959112134,0.37320050100069224
17,l63,0.6580651164829469,0.24358105005331163,0.7016989564455602
17,l64,0.5093190574825276,0.17010651164979207,0.53697497857959
17,l65,0.12887168217428552,0.0019211479601508473,0.12888600108590093
17,l66,0.20856943880622567,0.21059526581625687,0.29639766663751554
17,l68,1.1382242389298627,2.373253627610924,2.6320879922707516
17,l69,0.19889163601095788,0.20046768046164654,0.28239187981382924
17,l70,0.0844539003887694,0.08424095525429584,0.1192853714125603
17,l71,0.0317395977252454,0.031013495200568286,0.04437610785452094
17,l72,0.14974756216416427,0.1505255499961786,0.21232586647830334
17,l73,0.2949129194031411,0.6404704190868943,0.7051070753837502
17,l74,0.050769214698899306,0.049850395386474705,0.07115177496964353
17,l75,0.0013478629858063868,-0.0004796409770610808,0.0014306607198714223
17,l76,0.36708824674606877,0.7442358261438203,0.829843808083833
17,l77,0.1574816226298026,0.37685867819462876,0.4084396219721078
17,l78,0.09262628170082463,0.1867861273972667,0.20849145174272363
17,l79,0.007525130197690935,0.012958608314891876,0.014985096394450883
17,l80,0.4434509691671119,0.9204428514526517,1.021696532658078
17,l81,0.18039648199516523,0.3758796419616265,0.4169273269497125
17,l82,0.2608764009448714,0.5217659544899943,0.5833491303111749
17,l83,0.19373517244575486,0.19323565137118567,0.27362992161573413
17,l84,0.2734838990879434,0.5605588923546311,0.6237144497750515
17,l85,0.06052338876838621,0.05914858695139992,0.0846264493309068
17,l86,0.09757624823359219,0.20628187260380218,0.2281958263953898
17,l87,0.020056594208646857,0.019580142097609495,0.028029429816050597
17,l88,0.02777036018291983,0.058039942005947524,0.06434149339845051
17,l89,0.030127546095500293,0.02930420992551808,0.042028630159634366
17,l90,0.008360550782734209,0.013831915384835157,0.016162323242774137
17,l91,0.037790330829499,0.03685698809911264,0.05278775119230894
17,l92,0.007415306920891453,0.012724426633601979,0.014727450895689317
17,l93,0.03206709394213976,0.03133496265120266,0.044835013084042724
17,l94,0.013039270666014737,0.02374185184187,0.027086862283824942
17,l95,0.006260656170456059,0.005382774076342685,0.008256516967923967
17,l96,0.021972601543828206,0.03932649401823437,0.04504851107828166
17,l97,0.036387048728436636,0.06556084412025302,0.07498160839116308
17,l98,0.01103306869246444,0.01843381648225113,0.021483346919741172
17,l99,-5.559365376531696e-07,-0.01693277597570166,0.016932775984827907
17,l118,0.41973250459399425,0.8533587968965439,0.9509976927697902
17,l101,0.4617078967751586,0.9387105911635881,1.0461126879582494
17,l105,0.5425946974071557,1.103135396496218,1.2293562171548291
17,l108,13.179855141384062,27.25232428462203,30.272062375432363
17,l114,8.491967762811925,17.521052488010202,19.47051095303473
17,l116,-3.176267687167722e-07,-0.007923878121362625,0.007923878127728622
17,l117,0.5002411855369865,1.028070946930122,1.1433158424640355
17,sw1,0.0006216086929198355,-6.393453804776072e-08,0.0006216086962077763
17,sw2,0.0,0.0,0.0
17,sw3,0.00038813818444032223,-5.1296170568093655e-08,0.0003881381878299618
17,sw4,2.574744273442775e-05,-7.639901014044881e-10,2.5747442745762483e-05
17,sw5,9.622427396243438e-05,-2.2024032659828663e-08,9.622427648288992e-05
17,sw6,4.969982758673552e-19,1.0408340855860843e-20,4.971072517822441e-19
17,sw7,0.00022587159415706992,-3.7484685890376566e-08,0.00022587159726746917
17,sw8,2.010309290199075e-06,-1.0763324098661541e-10,2.010309293080451e-06
17,sw9,2.3310594871873036e-05,-1.3272539945319295e-08,2.331059865041887e-05
18,l115,16.013712056510382,33.95312988196453,37.54003200065736
18,l1,0.005678824659265956,0.004871015489956335,0.007481700436002611
18,l2,0.19834800650834222,0.1998493334032173,0.28157004057169094
18,l3,10.578055172002758,22.407946182840853,24.779251468820163
18,l4,0.02685574818281748,0.026244866307515623,0.037550289186080485
18,l5,0.08933624846040038,0.0889740837727295,0.12608470514767078
18,l6,0.02996099548584607,0.029151692397907027,0.04180289966216553
18,l7,6.889580138007878,14.571337015495635,16.118007845176958
18,l8,0.007328574124690931,0.006294320463977783,0.009660562551132255
18,l9,0.1769477870479459,0.17833785611830535,0.2512268104045398
18,l10,9.155629091340117,19.269776145046606,21.33424047718598
18,l11,0.11221390276792226,0.11178839772549691,0.158393831446943
18,l12,0.12147804041477503,0.12243013426974357,0.17247043827949518
18,l13,23.344179726531262,46.89886771371553,52.387541648116894
18,l14,0.02836196749539522,0.027596210918167344,0.03957211211509734
18,l15,0.007834703702170372,0.006785664529634233,0.010364739514794297
18,l16,0.05173701396292017,0.05065634560630497,0.0724070712291611
18,l17,0.012054763573847594,0.010546468885417198,0.016017032520802218
18,l18,0.12598021047246585,0.1266048653970356,0.1786051661427751
18,l20,0.03894530794909951,0.03804018606105092,0.054440727096628366
18,l21,0.000826818000109597,-0.0017740147991753474,0.0019572318495769433
18,l22,0.05789667397765152,0.12640791422732217,0.13903591491760864
18,l23,0.00298480969731645,0.00045609981277448244,0.0030194562372068312
18,l24,0.06040973382318407,0.13234382417459348,0.14547928972105845
18,l25,0.025791152262368996,0.055121751862712697,0.0608571365037427
18,l26,0.020677489188878097,0.044127896453503124,0.04873222552446445
18,l27,0.011636080503961746,0.024256975307418563,0.02690351688087252
18,l28,0.03046877752870205,0.029865841048333095,0.04266514813776975
18,l29,0.06145666915550828,0.06003004620889624,0.08591000309353865
18,l30,0.009590980801171099,0.015879667376467295,0.018551300458880836
18,l31,0.017601813342747845,0.033185643852684736,0.037564754636096966
18,l32,-1.8478894724236217e-08,-0.004311858968396806,0.004311858968436403
18,l33,0.010150553860556102,0.008929132317256517,0.013518992107961493
18,l34,0.031026779218009323,0.030974829956867324,0.043841773681044666
18,l36,0.3593725533349498,0.7345876001250581,0.8177821068890989
18,l41,0.3593743040789559,0.7346003725766059,0.817794349345801
18,l43,0.28576796154124895,0.5841224533735003,0.650278685163921
18,l45,3.5581721834719646,7.357334102800211,8.172573302666708
18,l52,0.006880276598995842,0.012288122348710875,0.014083187030483457
18,l53,0.017207644212494412,0.03808869418746614,0.041795354338133195
18,l54,0.0040840791126151256,0.0032672198111262066,0.005230146029731361
18,l55,0.07204567359571361,0.1585888253733994,0.17418666601429247
18,l56,0.0028305521412735134,0.000966860705734395,0.0029911277219071214
18,l57,0.030885299211382517,0.029933574627764754,0.04301070328851398
18,l58,0.19515321828932283,0.4324440528420507,0.4744392874195163
18,l59,0.0074449219183807145,0.006173053260468805,0.009671269251105055
18,l60,-1.0927687793368988e-07,-0.010701241130420596,0.010701241130978542
18,l61,0.6973674206860887,0.28638017475957167,0.7538799134674508
18,l62,0.3763403662037745,0.14519654188615094,0.40337836705763963
18,l63,0.7098143974136474,0.2686239774601563,0.7589435552412405
18,l64,0.5470078808582184,0.18955771782869124,0.5789211950770334
18,l65,0.13831568734032043,0.007258550825237763,0.1385060140373256
18,l66,0.22366410469441325,0.22590474110387732,0.3178971276717726
18,l68,1.2641600167765865,2.637303560977336,2.9246317068582015
18,l69,0.21327399762577262,0.2150588212471048,0.30287967026440094
18,l70,0.09055354488173907,0.09043917892410536,0.12798120789832965
18,l71,0.03403102016745106,0.03334935798736842,0.04764756039722406
18,l72,0.16617353368140175,0.16719587623114057,0.23572887885208896
18,l73,0.3058217148744734,0.6678339636553429,0.7345264626277052
18,l74,0.05805527504769998,0.05725165233050211,0.08153629041989084
18,l75,0.0020987727657447975,0.0002995048595721528,0.002120035443840362
18,l76,0.36071660321145466,0.7319747624540177,0.8160291175577167
18,l77,0.1722657380970195,0.4141847126274224,0.4485804952250726
18,l78,0.09174679651198676,0.18505369603837607,0.20654865065566416
18,l79,0.00808351996856389,0.0143243778787093,0.016447829543566758
18,l80,0.43813349755674424,0.9108362773594563,1.0107342310594503
18,l81,0.1791272187668801,0.37385435448487986,0.41455233550236326
18,l82,0.2576163734420188,0.5151554770133225,0.5759786118965197
18,l83,0.2080167707865621,0.20776516656712193,0.2940022812277705
18,l84,0.27028502472387117,0.5544417082352447,0.6168140744347521
18,l85,0.06498200933171756,0.06369694588282801,0.09099429900596712
18,l86,0.10763596030217741,0.22937974500166455,0.25337830879378875
18,l87,0.02083215180476691,0.020379250443467754,0.02914262166405819
18,l88,0.029532822204555487,0.06212192696538114,0.06878460145452639
18,l89,0.031426180636692155,0.030654255541729073,0.04390089079082146
18,l90,0.008599780619282684,0.014374682986861445,0.0167507533464186
18,l91,0.0394561875063082,0.03860336127812843,0.05519973038432939
18,l92,0.008015921813195746,0.01425250666073407,0.01635203194191891
18,l93,0.034384714573418025,0.03369728870047402,0.04814370012845419
18,l94,0.014400143104319588,0.02695209255961203,0.03055780448210861
18,l95,0.006914578132273164,0.00605662174205645,0.009192064929800112
18,l96,0.023841921990366246,0.04323767399393546,0.04937543616618037
18,l97,0.03969902092799748,0.07271124273591704,0.08284284569498462
18,l98,0.011872697211059859,0.020383152224476363,0.023588849774240462
18,l99,-8.14079837119272e-08,-0.016766269701915533,0.01676626970211317
18,l118,0.42092271041683854,0.8555291128480312,0.953470498272074
18,l101,0.46301712226562086,0.9410978869198879,1.0488327265470958
18,l105,0.544123217877408,1.1059187921034317,1.2325284787625714
18,l108,14.201826363997533,29.376348068777457,32.629154109953575
18,l114,9.220254195133922,19.01620707372748,21.133604020463896
18,l116,-8.260476379459702e-08,-0.007842522191776953,0.007842522192211989
18,l117,0.5402777431133144,1.111552523913182,1.2359000983580275
18,sw1,0.0006797542450949549,-9.923533070832492e-09,0.0006797542451673903
18,sw2,0.0,0.0,0.0
18,sw3,0.00042163262877147647,-1.1029507732018828e-08,0.0004216326289157372
18,sw4,2.7767631778260692e-05,-1.1229712981730699e-10,2.7767631778487768e-05
18,sw5,0.0001071373982122168,-5.200454324949533e-09,0.00010713739833843194
18,sw6,4.961309141293668e-19,-1.0408340855860843e-20,4.962400805197146e-19
18,sw7,0.00024350977723952382,-8.22496076580137e-09,0.0002435097773784299
18,sw8,2.1958307916065677e-06,-1.0393705451861025e-11,2.1958307916311664e-06
18,sw9,2.4125984811689703e-05,-2.0804873201996088e-09,2.4125984901394385e-05
19,l115,14.156911523849121,30.099442271931302,33.26250996204912
19,l1,0.00527212597043399,0.004454321875477035,0.006901905216567219
19,l2,0.18535198173846584,0.1866683643373035,0.2630597562888342
19,l3,9.326397183508147,19.81719389568074,21.90211995044212
19,l4,0.02490279165955144,0.024259314063063357,0.03476583597800243
19,l5,0.08393386659058161,0.08348804685904906,0.11838559004027611
19,l6,0.028222833755862667,0.027382180578388215,0.03932317584375049
19,l7,6.068400162996608,12.872959934288927,14.231604899239763
19,l8,0.006796552882129618,0.005748162657979264,0.0089013765801797
19,l9,0.16700485860166372,0.16824693213778663,0.23706044159736706
19,l10,8.018394483295385,16.920532402534416,18.72429082435324
19,l11,0.10589753398778703,0.10536761980882148,0.14938749281272132
19,l12,0.11324624971857702,0.1140811108897833,0.16074580223809684
19,l13,20.428359630042802,41.008257915042165,45.81479121856806
19,l14,0.026760483868856683,0.02596305011528602,0.03728543238564081
19,l15,0.007396345341363486,0.006332116135952674,0.009736612304487715
19,l16,0.04786720464242535,0.04671962342560801,0.06688790991883696
19,l17,0.01115376177876169,0.009619717366937038,0.014729065280496084
19,l18,0.11928551588962728,0.11980219953029882,0.16906093964411784
19,l20,0.036863995321466066,0.03591393625046476,0.05146615361636732
19,l21,0.0004308529307527351,-0.0021998138873323115,0.0022416099988263605
19,l22,0.053726949351599614,0.11717346658596034,0.12890386479233473
19,l23,0.001924825859237899,-0.0006450033045180135,0.002030020652907274
19,l24,0.05677303190967359,0.12420726840140196,0.1365672825970947
19,l25,0.02441710261782282,0.051926719190381845,0.0573809991732983
19,l26,0.020102791766919835,0.04266658109858872,0.04716523486071694
19,l27,0.01101484701530896,0.022759191531872218,0.025284533888428808
19,l28,0.028863440727182024,0.028228401311207563,0.04037252594522833
19,l29,0.05817425080167595,0.05667674777833963,0.08121882291110738
19,l30,0.009074536790358252,0.014621407238719257,0.017208508581513893
19,l31,0.01694108905612666,0.031451982771472105,0.03572432950615858
19,l32,1.691917973595124e-08,-0.004354846628018496,0.0043548466280513625
19,l33,0.009615931310829183,0.008373126511311056,0.012750505187991772
19,l34,0.028706583600185694,0.02861939275381883,0.04053563350426126
19,l36,0.30115264708845646,0.6149024809398689,0.6846882340995719
19,l41,0.3011542925038375,0.6149143467865142,0.6846996142669955
19,l43,0.24889508359821047,0.508333685546102,0.5659963767554025
19,l45,3.149159048511181,6.523235465941507,7.24360432774575
19,l52,0.006544307086682124,0.011443462892228355,0.013182594517415956
19,l53,0.016367044078810147,0.03607247317691595,0.03961191049390366
19,l54,0.0038340253795953777,0.002669468960504627,0.004671810692063532
19,l55,0.06848169929904932,0.15031848867549316,0.16518290219199377
19,l56,0.0026374854214808617,0.00046241287903002606,0.0026777145141364334
19,l57,0.02871562270996219,0.027717615742167256,0.03991056514322159
19,l58,0.18445259594204577,0.4077944067876082,0.447570149090639
19,l59,0.006859554846763785,0.005561364095054159,0.008830756665966858
19,l60,9.946367657528641e-08,-0.010841405114297783,0.010841405114754045
19,l61,0.6600151898160984,0.26796869928159867,0.7123392973735566
19,l62,0.35584581037542373,0.13510193512486876,0.38062944399537235
19,l63,0.6707782379748533,0.2494123564075562,0.7156465385016675
19,l64,0.5193604431439599,0.17486178941208344,0.5480072219406293
19,l65,0.13140897446029703,0.003017187306053529,0.13144360763440271
19,l66,0.2126583703981014,0.21472224686152186,0.30220725636165063
19,l68,1.1690635062159271,2.438933038446936,2.704644865337015
19,l69,0.20278858660469995,0.20440010031222483,0.2879281366327012
19,l70,0.0861072210278362,0.08590733327807538,0.12163273993496551
19,l71,0.032360763742210114,0.03163812280965794,0.04525693145693971
19,l72,0.15374579646332132,0.15458640992168513,0.21802460425974013
19,l73,0.29761694126135263,0.6475991623056762,0.7127134899416293
19,l74,0.05245642306117224,0.051557143254838594,0.0735514468992462
19,l75,0.0014967229424073594,-0.00033390014767337563,0.0015335152020586056
19,l76,0.36724313388115115,0.7452105343653821,0.8307865308922548
19,l77,0.15983155356105636,0.3833350464621617,0.41532142174451886
19,l78,0.0928770628041093,0.18739814860795742,0.20915117713464718
19,l79,0.007670974339501859,0.013288272844571413,0.015343469050676578
19,l80,0.4443781337321125,0.9230350815351412,1.0244343256079524
19,l81,0.1809759344376216,0.37723202152727753,0.4183972835847846
19,l82,0.2614827246487439,0.5230312764300906,0.5847520255747907
19,l83,0.19754037854127818,0.19711339800667338,0.2790625249437278
19,l84,0.2741398589218261,0.5620268484622065,0.6253213898804668
19,l85,0.06171177827770589,0.0603564854266624,0.0863206169536319
19,l86,0.09942253732253266,0.2107915173488291,0.23306201902899604
19,l87,0.020306495716162318,0.01983381462784746,0.028385453509893663
19,l88,0.02812774635513779,0.058915267533746374,0.06528536484995605
19,l89,0.03044452071712294,0.029666487084403344,0.04250846148267893
19,l90,0.008420182714540715,0.013935737142790458,0.01628202219195146
19,l91,0.03816005193180899,0.037272031999727916,0.053342234044208355
19,l92,0.007526899970442173,0.013002427321269352,0.01502389228562073
19,l93,0.032694193163901215,0.03196519830068064,0.04572399992389469
19,l94,0.013253424933551658,0.024229574929037618,0.02761748673777426
19,l95,0.0063646191931984505,0.005486788500118564,0.008403167588443266
19,l96,0.022379011574135802,0.040142522091671705,0.0459591366206509
19,l97,0.03706085377906129,0.06689714290318079,0.07647702015273315
19,l98,0.01125008263552445,0.018904925622460725,0.021999103893043024
19,l99,7.402179831405112e-08,-0.01698076587908194,0.016980765879243277
19,l118,0.34552082588136546,0.70163369111879,0.7820962074008021
19,l101,0.38007489423450896,0.7718116478438315,0.8603197922719108
19,l105,0.46320012883434536,0.9408121255857114,1.048657148452848
19,l108,12.570763187925913,26.0170081505363,28.894788461450716
19,l114,8.045014663254028,16.611647124259267,18.457223006532793
19,l116,7.410823015138734e-08,-0.007945640486822786,0.007945640487168386
19,l117,0.50986949950282,1.0480757351357024,1.1655169038257227
19,sw1,0.0005995366571005434,1.4086428564041852e-08,0.0005995366572660274
19,sw2,0.0,0.0,0.0
19,sw3,0.0003676860419800505,1.4227305655367672e-08,0.0003676860422553074
19,sw4,2.6247197296470405e-05,8.255301509052515e-11,2.6247197296600228e-05
19,sw5,9.890072152484209e-05,4.980418452760205e-09,9.890072165024343e-05
19,sw6,5.035034889022683e-19,3.469446951953614e-21,5.035154420659897e-19
19,sw7,0.00021542235242668538,9.417330147698522e-09,0.00021542235263252778
19,sw8,2.054634642263409e-06,1.0772055247798562e-11,2.054634642291647e-06
19,sw9,2.3577873012982307e-05,2.355343895033002e-09,2.357787313062746e-05
20,l115,11.603226630463848,24.76418336289699,27.347753945600168
20,l1,0.004521618391212541,0.003686569193345349,0.0058340230795802025
20,l2,0.16071264113490177,0.16167939963005484,0.22796662318262886
20,l3,7.63359008986794,16.289894548374722,17.989784936382605
20,l4,0.021304103572227177,0.020601396596437553,0.02963582917247114
20,l5,0.07345498950657202,0.07284941215271828,0.10345372073737717
20,l6,0.024811031651108352,0.023910986345323182,0.03445754720810134
20,l7,4.961657869099523,10.569321128837473,11.67598381013298
20,l8,0.005820147975122382,0.004747747299092225,0.007511007047550859
20,l9,0.14479054199234814,0.14571460362495417,0.20541919764232222
20,l10,6.517399947199505,13.804051248487143,15.265265570654693
20,l11,0.09288811190680281,0.09215444821952405,0.13084587750577265
20,l12,0.09779741350241239,0.09841152049239463,0.13874134730997403
20,l13,16.62637555884151,33.32319174050121,37.240723301217585
20,l14,0.023585486385811236,0.02272948065655146,0.03275522033160263
20,l15,0.006428807980704733,0.005336305975635696,0.008354982556437691
20,l16,0.04079998845505179,0.03953135719657803,0.05680992219441777
20,l17,0.009508109283167868,0.007928787690188984,0.012380218753186688
20,l18,0.10570901999062335,0.1060214303090761,0.14971620016604845
20,l20,0.03265094440023677,0.03161900931922719,0.045451577756517196
20,l21,3.067574047145172e-05,-0.0026398688094386104,0.0026400470321758093
20,l22,0.04566732399669127,0.0993854867269074,0.10937540606993448
20,l23,0.0004460065405360183,-0.002188420929142012,0.002233407261855234
20,l24,0.04952363785639318,0.10806274710482285,0.1188702991431084
20,l25,0.02162302717818966,0.04545075467583956,0.05033216074193597
20,l26,0.01913303657076176,0.04016047941319812,0.04448524693778846
20,l27,0.009737270919780713,0.019695589244649453,0.021971132894303795
20,l28,0.025612976310469094,0.02491592517140816,0.035732728452048855
20,l29,0.051427140575280646,0.04979897233918018,0.07158692921049283
20,l30,0.008042010771687274,0.012117569178997655,0.014543363436967669
20,l31,0.015585111142521783,0.027866050587960673,0.03192823929839445
20,l32,2.5702908287846438e-08,-0.004423125320647139,0.004423125320721819
20,l33,0.0085333607277571,0.007251939288056747,0.011198610125711501
20,l34,0.024469174786077928,0.024317619199675393,0.03449763931419153
20,l36,0.2614229566511931,0.5330484175340972,0.5937024319470627
20,l41,0.26142452117518405,0.5330596256989302,0.5937131839718214
20,l43,0.22098208189962315,0.45082046633577555,0.5020678971891132
20,l45,2.5386974303560566,5.272848775128514,5.852172147867039
20,l52,0.005843123725363385,0.009709156037139824,0.011331805055834362
20,l53,0.01461305186338721,0.03188960531850865,0.035078315411836695
20,l54,0.0034033819706931583,0.001641361213195966,0.003778501749453529
20,l55,0.06109186582689378,0.13320872312072587,0.14654958200440354
20,l56,0.00233849817282393,-0.0003232840252226305,0.0023607384999751683
20,l57,0.02502320126361883,0.023945882433508814,0.034634749703137756
20,l58,0.1637661695030414,0.36004084237684014,0.39553604949880805
20,l59,0.005868681755706348,0.004528746320620485,0.007412892066278459
20,l60,1.0955480075022176e-07,-0.011066968313184097,0.011066968313726352
20,l61,0.5847217665962234,0.23106723756185965,0.628722206229331
20,l62,0.31469158670971226,0.11497216446563835,0.3350364060035717
20,l63,0.5927035969430581,0.21130564457068976,0.629243696239123
20,l64,0.46254773243752423,0.14514372855967667,0.48478562965840954
20,l65,0.11725800688362506,-0.00531431490054456,0.11737837160730426
20,l66,0.18976007047353777,0.19149344974017005,0.26958973578293566
20,l68,0.9849608982105856,2.057318270587406,2.2809441986810106
20,l69,0.1809692767256347,0.18225772650404543,0.2568418929789741
20,l70,0.07685257785631984,0.07649571240919613,0.10843390954932938
20,l71,0.02888402455313917,0.02808770066800207,0.04028902832287756
20,l72,0.125442208051958,0.12586951011484052,0.17770447697652597
20,l73,0.286016135419035,0.6180078983598796,0.6809838413319621
20,l74,0.040588977088242245,0.039492355173664694,0.056631362143539636
20,l75,0.0004466403650003485,-0.001438193973140187,0.0015059513670847412
20,l76,0.38024394513355947,0.7706432245891484,0.8593465176608874
20,l77,0.14031086210069407,0.33350875613108655,0.36182209501292834
20,l78,0.09473197438189528,0.1910221632202738,0.21322198247752266
20,l79,0.006821322379864062,0.011186259923862758,0.013102017023888054
20,l80,0.4547229296297446,0.9417105876258575,1.0457493837328786
20,l81,0.1836037953725463,0.3813671577758505,0.4232626403372194
20,l82,0.26812788010087024,0.5364799204251031,0.5997526699454631
20,l83,0.17010255880920158,0.16923584838913666,0.23994927150010006
20,l84,0.2806596283298822,0.574614713803574,0.6394934685310171
20,l85,0.0532557886603754,0.051737375835135026,0.07424914197581399
20,l86,0.08528441123977246,0.17847856434228743,0.1978080603266678
20,l87,0.019218274729508267,0.01871429798388999,0.026824746645750172
20,l88,0.025980395026039334,0.05396414029245352,0.05989248169188396
20,l89,0.028631555160245625,0.027802913064690075,0.039909496686589545
20,l90,0.00827409272678051,0.01357435432789498,0.015897286116523263
20,l91,0.03509080078957777,0.03414938580201851,0.04896473068147047
20,l92,0.0066629759336283316,0.010745047927706764,0.012643231519703566
20,l93,0.02917561172425485,0.028372362336394872,0.040696526436935075
20,l94,0.011210694289198346,0.019377732223199443,0.022386964344454707
20,l95,0.005383386107776459,0.004471483236487984,0.0069982146522948
20,l96,0.019564926827632008,0.034226206113198716,0.03942359124526526
20,l97,0.032109357815141265,0.05611556013616064,0.06465266389481437
20,l98,0.00999010947276838,0.015946337704775944,0.018817225445656314
20,l99,1.3457843018908224e-07,-0.0173236602970903,0.017323660297613036
20,l118,0.2628524948639679,0.5329473253860487,0.5942426151769622
20,l101,0.28913951100307167,0.5862549752708582,0.6536792430947537
20,l105,0.3611845478057512,0.732698950175778,0.8168855667486923
20,l108,10.132843871022516,21.001577173188743,23.31824969151675
20,l114,6.576101865429082,13.60340102792091,15.109521344865282
20,l116,8.433378166322614e-08,-0.00811129805128138,0.008111298051719793
20,l117,0.4506663353078766,0.9248453922141779,1.028804716785274
20,sw1,0.000489631230593659,2.018274972215295e-08,0.0004896312310096286
20,sw2,0.0,0.0,0.0
20,sw3,0.0003001502148108557,1.7504135030321777e-08,0.000300150215321258
20,sw4,2.324671341921203e-05,1.3233511708676814e-10,2.3246713419588698e-05
20,sw5,8.276591636240482e-05,5.4989723139442505e-09,8.276591654508084e-05
20,sw6,5.230191280070073e-19,1.0408340855860843e-20,5.231226833359284e-19
20,sw7,0.00017332489596446975,1.1158852430526168e-08,0.0001733248963236795
20,sw8,1.7955513249034994e-06,1.6858393792063e-11,1.795551324982641e-06
20,sw9,2.2735091915819796e-05,3.970868419855833e-09,2.2735092262592e-05
21,l115,9.296342905419994,19.89558852310345,21.960337750039237
21,l1,0.00353270217660247,0.0026775005318340843,0.004432718552597676
21,l2,0.12709162562970597,0.12758194929164166,0.18008174557754697
21,l3,6.143918057419709,13.153182591438991,14.517366888662066
21,l4,0.016574960892350644,0.01579594792279022,0.022896316283683146
21,l5,0.0587374893209053,0.0579111251534232,0.08248509603715637
21,l6,0.019948212970004535,0.018966945767460858,0.027525919284239326
21,l7,3.994142248103162,8.535235622474545,9.423556623124892
21,l8,0.00454198197335063,0.0034423070476805153,0.005699041854272788
21,l9,0.11443825220421422,0.11492957775255491,0.1621879200493548
21,l10,5.247580643428606,11.145239314938692,12.318825512058432
21,l11,0.07443075836449134,0.07341392349164017,0.10454444965252672
21,l12,0.07697327788118855,0.07728984029400453,0.10908072662229289
21,l13,13.463827298929333,26.94449590660791,30.12109734383203
21,l14,0.019025619107436796,0.018089361957499932,0.02625260365088975
21,l15,0.005085603060135327,0.003957092127810029,0.006443751748262335
